,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
1786,2289.3,46.82435531,0.498053509,50.36009055,3.502038031,50.33148026,3.500343016,47.90198387,3.191568239,51.52810382,3.508113597,47.71560764,3.508220636,48.80840425,0.498053509,48.38755391,3.504736964,48.49863065,0.523747259
1787,2289.35,46.72603029,0.498053509,50.42586326,3.502038031,50.38612586,3.500343016,47.81556838,3.298553768,51.60860793,3.508113597,47.60451301,3.508220636,48.70895545,0.498053509,48.29409749,3.504736964,48.3971337,0.522716726
1788,2289.4,46.62553235,0.498053509,50.4915601,3.502038031,50.44515048,3.500343016,47.72811734,3.408849608,51.69128497,3.508113597,47.48822876,3.508220636,48.60928522,0.498053509,48.19982532,3.504736964,48.29150692,0.517556367
1789,2289.45,46.52286147,0.498053509,50.55699901,3.502038031,50.50835918,3.500343016,47.63983169,3.493687756,51.77613495,3.508113597,47.36697971,3.508220636,48.50941422,0.498053509,48.10521804,3.504736964,48.18171045,0.508226325
1790,2289.5,46.41801767,0.498053509,50.62085097,3.502038031,50.57441817,3.500343016,47.54985741,3.494276319,51.86315785,3.508113597,47.24124704,3.508220636,48.40940031,0.498053509,48.01056397,3.504736964,48.0676701,0.498855057
1791,2289.55,46.31100094,0.498053509,50.6810211,3.502038031,50.64123434,3.500343016,47.45788195,3.497209562,51.95235367,3.508113597,47.11105776,3.508220636,48.30932416,0.498053509,47.91586785,3.504736964,47.949308,0.498855057
1792,2289.6,46.20181128,0.498053509,50.73993858,3.502038031,50.71124403,3.500343016,47.36386193,3.500712227,52.04372243,3.508113597,46.97644749,3.508220636,48.20924213,0.498053509,47.82114293,3.504736964,47.82660577,0.498855057
1793,2289.65,46.0904487,0.498053509,50.79763405,3.502038031,50.78449377,3.500343016,47.26774847,3.500712227,52.13726412,3.508113597,46.83744233,3.508220636,48.10915456,0.498053509,47.72640063,3.504736964,47.69956301,0.498855057
1794,2289.7,45.97691318,0.498053509,50.85173067,3.502038031,50.85864621,3.500343016,47.16952565,3.500712227,52.23297873,3.508113597,46.69404769,3.508220636,48.00906184,0.498053509,47.631641,3.504736964,47.56817935,0.498855057
1795,2289.75,45.86120474,0.498053509,50.90353329,3.502038031,50.93516817,3.500343016,47.06919231,3.500712227,52.33086627,3.508113597,46.546272,3.508220636,47.90896438,0.498053509,47.53686031,3.504736964,47.43245438,0.498855057
1796,2289.8,45.74332336,0.498053509,50.9557658,3.502038031,51.01498998,3.500343016,46.96675184,3.500712227,52.43092674,3.508113597,46.39412689,3.508220636,47.80886254,0.498053509,47.44205099,3.504736964,47.29238774,0.498855057
1797,2289.85,45.62326906,0.498053509,51.01158864,3.502038031,51.09520152,3.500343016,46.86218879,3.500712227,52.53316014,3.508113597,46.23760401,3.508220636,47.70875671,0.498053509,47.34722495,3.504736964,47.14797907,0.498855057
1798,2289.9,45.50104183,0.498053509,51.07099161,3.502038031,51.17615116,3.500343016,46.7554998,3.500712227,52.63756647,3.508113597,46.07670623,3.508220636,47.60864722,0.498053509,47.25238252,3.504736964,46.99922804,0.498855057
1799,2289.95,45.37664167,0.498053509,51.13467253,3.502038031,51.25715919,3.500343016,46.64668186,3.500712227,52.74414573,3.508113597,45.91143604,3.508220636,47.50853439,0.498053509,47.15752406,3.504736964,46.84613434,0.498855057
1800,2290,45.25006859,0.498053509,51.2022269,3.502038031,51.33863506,3.500343016,46.53573224,3.500712227,52.85289791,3.508113597,45.74234457,3.508220636,47.40841851,0.498053509,47.06264999,3.504736964,46.6886977,0.498855057
1801,2290.05,45.12132257,0.498053509,51.27271696,3.502038031,51.4215183,3.500343016,46.42209975,3.500712227,52.96382303,3.508113597,45.57108017,3.508220636,47.30829985,0.498053509,46.96776076,3.504736964,46.52691786,0.498855057
1802,2290.1,44.99040363,0.498053509,51.3470712,3.502038031,51.50488141,3.500343016,46.30413632,3.500712227,53.07692107,3.508113597,45.39764284,3.508220636,47.207636,0.498053509,46.87285688,3.504736964,46.36133726,0.498855057
1803,2290.15,44.85731176,0.498053509,51.42500118,3.502038031,51.58901355,3.500343016,46.1818414,3.500712227,53.19219204,3.508113597,45.22203258,3.508220636,47.10479923,0.498053509,46.7779389,3.504736964,46.19358374,0.498855057
1804,2290.2,44.72204695,0.498053509,51.50586866,3.502038031,51.6745533,3.500343016,46.05521442,3.500712227,53.30963594,3.508113597,45.04424939,3.508220636,46.99978952,0.498053509,46.68300746,3.504736964,46.02365729,0.498855057
1805,2290.25,44.58460922,0.498053509,51.58890425,3.502038031,51.76227019,3.500343016,45.92425473,3.500712227,53.42925277,3.508113597,44.86429328,3.508220636,46.89260689,0.498053509,46.58752304,3.504736964,45.85155791,0.498855057
1806,2290.3,44.44499857,0.498053509,51.67469744,3.502038031,51.85157484,3.500343016,45.78950191,3.500712227,53.55104252,3.508113597,44.68216423,3.508220636,46.78325133,0.498053509,46.4898657,3.504736964,45.6772856,0.498855057
1807,2290.35,44.30321498,0.498053509,51.76435568,3.502038031,51.94136008,3.500343016,45.65257616,3.500712227,53.67500521,3.508113597,44.49786226,3.508220636,46.67172284,0.498053509,46.39003542,3.504736964,45.50084036,0.498855057
1808,2290.4,44.15925846,0.498053509,51.8569555,3.502038031,52.03254964,3.500343016,45.51347748,3.500712227,53.80114082,3.508113597,44.31138736,3.508220636,46.55802142,0.498053509,46.28803222,3.504736964,45.32222219,0.498855057
1809,2290.45,44.01312902,0.498053509,51.95150198,3.502038031,52.12613845,3.500343016,45.37220588,3.500712227,53.92944936,3.508113597,44.12273953,3.508220636,46.44214707,0.498053509,46.18385609,3.504736964,45.1414311,0.498855057
1810,2290.5,43.86482665,0.498053509,52.05006782,3.502038031,52.22005407,3.500343016,45.22885423,3.500712227,54.05993083,3.508113597,43.93191877,3.508220636,46.3240998,0.498053509,46.07750703,3.504736964,44.95846708,0.498855057
1811,2290.55,43.71435135,0.498053509,52.15205699,3.502038031,52.31489293,3.500343016,45.08387817,3.500712227,54.19258523,3.508113597,43.73892509,3.508220636,46.2038796,0.498053509,45.96898504,3.504736964,44.77333012,0.498855057
1812,2290.6,43.56170312,0.498053509,52.2578827,3.502038031,52.41024235,3.500343016,44.93753885,3.500712227,54.32741256,3.508113597,43.54375847,3.508220636,46.08148646,0.498053509,45.85829013,3.504736964,44.58602024,0.498855057
1813,2290.65,43.40688196,0.498053509,52.36658673,3.502038031,52.50706121,3.500343016,44.7890266,3.500712227,54.46441282,3.508113597,43.34641893,3.508220636,45.9569204,0.498053509,45.74542228,3.504736964,44.39653744,0.498855057
1814,2290.7,43.24988787,0.498053509,52.47959734,3.502038031,52.60392261,3.500343016,44.63834142,3.500712227,54.603586,3.508113597,43.14690646,3.508220636,45.83018141,0.498053509,45.63038151,3.504736964,44.2048817,0.498855057
1815,2290.75,43.09072086,0.498053509,52.59690671,3.502038031,52.70083766,3.500343016,44.48548331,3.500712227,54.74493211,3.508113597,42.94522106,3.508220636,45.7012695,0.498053509,45.51316781,3.504736964,44.01105303,0.498855057
1816,2290.8,42.92938092,0.498053509,52.71838632,3.502038031,52.79794552,3.500343016,44.33045227,3.500712227,54.88845116,3.508113597,42.74136273,3.508220636,45.57018465,0.498053509,45.39378117,3.504736964,43.81505144,0.498855057
1817,2290.85,42.76586804,0.498053509,52.84328461,3.502038031,52.89620012,3.500343016,44.17349294,3.500712227,55.03414313,3.508113597,42.53533147,3.508220636,45.43692687,0.498053509,45.27222161,3.504736964,43.61687691,0.498855057
1818,2290.9,42.60018224,0.498053509,52.96978082,3.502038031,52.99773877,3.500343016,44.01509457,3.500712227,55.18200803,3.508113597,42.32712728,3.508220636,45.30149617,0.498053509,45.14848913,3.504736964,43.41652946,0.498855057
1819,2290.95,42.43232351,0.498053509,53.09601001,3.502038031,53.1037566,3.500343016,43.85452328,3.500712227,55.33204585,3.508113597,42.11675017,3.508220636,45.16389254,0.498053509,45.02258371,3.504736964,43.21400908,0.498855057
1820,2291,42.26229186,0.498053509,53.22202885,3.502038031,53.21407634,3.500343016,43.69177906,3.500712227,55.48425661,3.508113597,41.90420013,3.508220636,45.02411598,0.498053509,44.89450537,3.504736964,43.00931577,0.498855057
1821,2291.05,42.09008727,0.498053509,53.34702941,3.502038031,53.32784068,3.500343016,43.52686191,3.500712227,55.63864029,3.508113597,41.68947715,3.508220636,44.88216649,0.498053509,44.76425409,3.504736964,42.80244954,0.498855057
1822,2291.1,41.91570976,0.498053509,53.46996097,3.502038031,53.44397877,3.500343016,43.35977183,3.500712227,55.79519691,3.508113597,41.47258125,3.508220636,44.73804407,0.498053509,44.63182989,3.504736964,42.59341037,0.498855057
1823,2291.15,41.73915931,0.498053509,53.59172292,3.502038031,53.56338032,3.500343016,43.19050882,3.500712227,55.95392645,3.508113597,41.25351242,3.508220636,44.59174873,0.498053509,44.49723276,3.504736964,42.38219828,0.498855057
1824,2291.2,41.56043594,0.498053509,53.71188716,3.502038031,53.68561332,3.500343016,43.01907289,3.500712227,56.11482892,3.508113597,41.03227067,3.508220636,44.44328045,0.498053509,44.3604627,3.504736964,42.16881325,0.498855057
1825,2291.25,41.37899579,0.498053509,53.8316879,3.502038031,53.81191229,3.500343016,42.84546402,3.500712227,56.27790432,3.508113597,40.80885598,3.508220636,44.29263925,0.498053509,44.22151971,3.504736964,41.95379917,0.498855057
1826,2291.3,41.19320725,0.498053509,53.95064221,3.502038031,53.94179907,3.500343016,42.66995236,3.500712227,56.44315264,3.508113597,40.58326837,3.508220636,44.13982512,0.498053509,44.0804038,3.504736964,41.73878767,0.498855057
1827,2291.35,41.00307022,0.498053509,54.06840824,3.502038031,54.07494342,3.500343016,42.49307815,3.500712227,56.6105739,3.508113597,40.35550782,3.508220636,43.98483806,0.498053509,43.93711495,3.504736964,41.52377886,0.498855057
1828,2291.4,40.8085846,0.498053509,54.18409327,3.502038031,54.21047809,3.500343016,42.31447471,3.500712227,56.78016808,3.508113597,40.12557435,3.508220636,43.82767807,0.498053509,43.79165318,3.504736964,41.30877284,0.498855057
1829,2291.45,40.60975027,0.498053509,54.29733876,3.502038031,54.3481172,3.500343016,42.13502941,3.500712227,56.95193519,3.508113597,39.89346795,3.508220636,43.66834515,0.498053509,43.64401848,3.504736964,41.09376971,0.498855057
1830,2291.5,40.40656716,0.498053509,54.40888847,3.502038031,54.48781083,3.500343016,41.95341119,3.500712227,57.12587524,3.508113597,39.65918862,3.508220636,43.5068393,0.498053509,43.49421085,3.504736964,40.87876954,0.498855057
1831,2291.55,40.19903521,0.498053509,54.52105118,3.502038031,54.62785903,3.500343016,41.76962003,3.500712227,57.30198821,3.508113597,39.42273637,3.508220636,43.34316053,0.498053509,43.34223029,3.504736964,40.66377238,0.498855057
1832,2291.6,39.98715437,0.498053509,54.63691491,3.502038031,54.76850271,3.500343016,41.58365595,3.500712227,57.4802741,3.508113597,39.18411118,3.508220636,43.17730883,0.498053509,43.1880768,3.504736964,40.44877826,0.498855057
1833,2291.65,39.77092462,0.498053509,54.75554378,3.502038031,54.91071356,3.500343016,41.39551894,3.500712227,57.66073293,3.508113597,38.94331307,3.508220636,43.0092842,0.498053509,43.03175038,3.504736964,40.2337872,0.498855057
1834,2291.7,39.55034596,0.498053509,54.87839891,3.502038031,55.05303793,3.500343016,41.205209,3.500712227,57.84336469,3.508113597,38.70034202,3.508220636,42.83908664,0.498053509,42.87325104,3.504736964,40.01879918,0.498855057
1835,2291.75,39.32541842,0.498053509,55.00534791,3.502038031,55.19561111,3.500343016,41.01285461,3.500712227,58.02816937,3.508113597,38.45519805,3.508220636,42.66671615,0.498053509,42.71257877,3.504736964,39.80381417,0.498855057
1836,2291.8,39.09614203,0.498053509,55.13651888,3.502038031,55.33830632,3.500343016,40.81871273,3.500712227,58.21514698,3.508113597,38.20788115,3.508220636,42.49217273,0.498053509,42.54973357,3.504736964,39.58883212,0.498855057
1837,2291.85,38.86251686,0.498053509,55.27080484,3.502038031,55.48223121,3.500343016,40.62239792,3.500712227,58.40429752,3.508113597,37.95839132,3.508220636,42.31545639,0.498053509,42.38471544,3.504736964,39.37385295,0.498855057
1838,2291.9,38.62454301,0.498053509,55.40595907,3.502038031,55.62963255,3.500343016,40.42423612,3.500712227,58.59562099,3.508113597,37.70672857,3.508220636,42.13656711,0.498053509,42.21752438,3.504736964,39.15887656,0.498855057
1839,2291.95,38.38222056,0.498053509,55.54278995,3.502038031,55.77970199,3.500343016,40.22487916,3.500712227,58.78911739,3.508113597,37.45289288,3.508220636,41.95550491,0.498053509,42.04816039,3.504736964,38.94390285,0.498855057
1840,2292,38.13554963,0.498053509,55.68182628,3.502038031,55.93191085,3.500343016,40.02334928,3.500712227,58.98478672,3.508113597,37.19688427,3.508220636,41.77226978,0.498053509,41.87662347,3.504736964,38.72838787,0.498855057
1841,2292.05,37.88507416,0.498053509,55.82443146,3.502038031,56.08489598,3.500343016,39.81964648,3.500712227,59.18262897,3.508113597,36.93870273,3.508220636,41.58686172,0.498053509,41.70291363,3.504736964,38.51069995,0.498855057
1842,2292.1,37.63242576,0.498053509,55.97043471,3.502038031,56.23882837,3.500343016,39.61377074,3.500712227,59.38264415,3.508113597,36.67834826,3.508220636,41.39928073,0.498053509,41.52703086,3.504736964,38.29083911,0.498855057
1843,2292.15,37.37760444,0.498053509,56.11886805,3.502038031,56.39467612,3.500343016,39.40572207,3.500712227,59.58483227,3.508113597,36.41582086,3.508220636,41.20952681,0.498053509,41.34897516,3.504736964,38.06880534,0.498855057
1844,2292.2,37.12061019,0.498053509,56.27053899,3.502038031,56.5516318,3.500343016,39.19550048,3.500712227,59.78919331,3.508113597,36.15112053,3.508220636,41.01759997,0.498053509,41.16874653,3.504736964,37.84459864,0.498855057
1845,2292.25,36.861443,0.498053509,56.42488998,3.502038031,56.71025306,3.500343016,38.98310595,3.500712227,59.99572728,3.508113597,35.88424727,3.508220636,40.82350019,0.498053509,40.98634497,3.504736964,37.61821901,0.498855057
1846,2292.3,36.60010289,0.498053509,56.57969297,3.502038031,56.87276786,3.500343016,38.7690566,3.500712227,60.20443417,3.508113597,35.61520109,3.508220636,40.62722749,0.498053509,40.80177048,3.504736964,37.38966646,0.498855057
1847,2292.35,36.33658986,0.498053509,56.73697498,3.502038031,57.03714918,3.500343016,38.55438862,3.500712227,60.415314,3.508113597,35.34398197,3.508220636,40.42878186,0.498053509,40.61502307,3.504736964,37.15894097,0.498855057
1848,2292.4,36.07090389,0.498053509,56.89828829,3.502038031,57.20184485,3.500343016,38.33754771,3.500712227,60.62836675,3.508113597,35.07058993,3.508220636,40.2281633,0.498053509,40.42610272,3.504736964,36.92604256,0.498855057
1849,2292.45,35.80304499,0.498053509,57.0630383,3.502038031,57.36744958,3.500343016,38.11853387,3.500712227,60.84359244,3.508113597,34.79502496,3.508220636,40.02537181,0.498053509,40.23500945,3.504736964,36.69097122,0.498855057
1850,2292.5,35.53301317,0.498053509,57.23192049,3.502038031,57.53326803,3.500343016,37.8973471,3.500712227,61.06099105,3.508113597,34.51728706,3.508220636,39.8204074,0.498053509,40.04174325,3.504736964,36.45372695,0.498855057
1851,2292.55,35.26080842,0.498053509,57.40454074,3.502038031,57.69969445,3.500343016,37.67409268,3.500712227,61.28056259,3.508113597,34.23737623,3.508220636,39.61327005,0.498053509,39.84630412,3.504736964,36.21430975,0.498855057
1852,2292.6,34.98643074,0.498053509,57.58148953,3.502038031,57.86613854,3.500343016,37.44898116,3.500712227,61.50230706,3.508113597,33.95529248,3.508220636,39.40395978,0.498053509,39.64869206,3.504736964,35.97271962,0.498855057
1853,2292.65,34.70988013,0.498053509,57.76234713,3.502038031,58.03302024,3.500343016,37.22169672,3.500712227,61.72622446,3.508113597,33.67103579,3.508220636,39.19247658,0.498053509,39.44890708,3.504736964,35.72895656,0.498855057
1854,2292.7,34.43115659,0.498053509,57.94627446,3.502038031,58.20117885,3.500343016,36.99278414,3.500712227,61.95231478,3.508113597,33.38460618,3.508220636,38.97882045,0.498053509,39.24694916,3.504736964,35.48302058,0.498855057
1855,2292.75,34.15026012,0.498053509,58.13430085,3.502038031,58.3695854,3.500343016,36.76339595,3.500712227,62.18057804,3.508113597,33.09600364,3.508220636,38.76299139,0.498053509,39.04281832,3.504736964,35.23491167,0.498855057
1856,2292.8,33.86719073,0.498053509,58.32597253,3.502038031,58.53869427,3.500343016,36.53202358,3.500712227,62.41101422,3.508113597,32.80522817,3.508220636,38.5449894,0.498053509,38.83651454,3.504736964,34.98462983,0.498855057
1857,2292.85,33.5819484,0.498053509,58.52150672,3.502038031,58.70828936,3.500343016,36.29907765,3.500712227,62.64362333,3.508113597,32.51227977,3.508220636,38.32481448,0.498053509,38.62803784,3.504736964,34.73217506,0.498855057
1858,2292.9,33.29453315,0.498053509,58.7192045,3.502038031,58.88007148,3.500343016,36.06575689,3.500712227,62.87840537,3.508113597,32.21715844,3.508220636,38.10246664,0.498053509,38.41738821,3.504736964,34.47754736,0.498855057
1859,2292.95,33.00494497,0.498053509,58.91885778,3.502038031,59.05425338,3.500343016,35.8302632,3.500712227,63.11536034,3.508113597,31.91986418,3.508220636,37.87794587,0.498053509,38.20456566,3.504736964,34.22074673,0.498855057
1860,2293,32.71318386,0.498053509,59.12268632,3.502038031,59.22864173,3.500343016,35.59259659,3.500712227,63.35448824,3.508113597,31.620397,3.508220636,37.65125216,0.498053509,37.98957017,3.504736964,33.96177317,0.498855057
1861,2293.05,32.41924982,0.498053509,59.33010037,3.502038031,59.40462254,3.500343016,35.35281674,3.500712227,63.59578906,3.508113597,31.31875689,3.508220636,37.42238553,0.498053509,37.77240176,3.504736964,33.70062669,0.498855057
1862,2293.1,32.12314286,0.498053509,59.53958942,3.502038031,59.58515271,3.500343016,35.11104305,3.500712227,63.83926282,3.508113597,31.01494385,3.508220636,37.19134597,0.498053509,37.55306041,3.504736964,33.43730728,0.498855057
1863,2293.15,31.82486296,0.498053509,59.74827865,3.502038031,59.76940577,3.500343016,34.86709642,3.500712227,64.0849095,3.508113597,30.70895788,3.508220636,36.95813349,0.498053509,37.33154614,3.504736964,33.17181493,0.498855057
1864,2293.2,31.52441014,0.498053509,59.95482335,3.502038031,59.95596601,3.500343016,34.62097687,3.500712227,64.33272911,3.508113597,30.40079898,3.508220636,36.72274807,0.498053509,37.10785894,3.504736964,32.90414966,0.498855057
1865,2293.25,31.22178439,0.498053509,60.16103644,3.502038031,60.14662056,3.500343016,34.37268439,3.500712227,64.58272165,3.508113597,30.09046715,3.508220636,36.48518973,0.498053509,36.88199881,3.504736964,32.63431147,0.498855057
1866,2293.3,30.91698571,0.498053509,60.36634667,3.502038031,60.34078516,3.500343016,34.12221898,3.500712227,64.83488712,3.508113597,29.77796239,3.508220636,36.24545845,0.498053509,36.65396575,3.504736964,32.36230034,0.498855057
1867,2293.35,30.6100141,0.498053509,60.57162635,3.502038031,60.5393248,3.500343016,33.86960309,3.500712227,65.08922551,3.508113597,29.46328471,3.508220636,36.00355425,0.498053509,36.42375977,3.504736964,32.08811628,0.498855057
1868,2293.4,30.30086956,0.498053509,60.77668345,3.502038031,60.74204341,3.500343016,33.61488161,3.500712227,65.34573684,3.508113597,29.1464341,3.508220636,35.75947712,0.498053509,36.19138085,3.504736964,31.8117593,0.498855057
1869,2293.45,29.98955209,0.498053509,60.98031594,3.502038031,60.94773726,3.500343016,33.35798721,3.500712227,65.60442109,3.508113597,28.82741056,3.508220636,35.51322706,0.498053509,35.95682901,3.504736964,31.53322939,0.498855057
1870,2293.5,29.6760617,0.498053509,61.18116406,3.502038031,61.15504702,3.500343016,33.09924003,3.500712227,65.86527828,3.508113597,28.50621409,3.508220636,35.26480408,0.498053509,35.72010424,3.504736964,31.25252655,0.498855057
1871,2293.55,29.36039838,0.498053509,61.38091787,3.502038031,61.36566491,3.500343016,32.83928042,3.500712227,66.12830839,3.508113597,28.18284469,3.508220636,35.01420816,0.498053509,35.48120654,3.504736964,30.96965078,0.498855057
1872,2293.6,29.04256212,0.498053509,61.58010725,3.502038031,61.58012515,3.500343016,32.57714787,3.500712227,66.39351143,3.508113597,27.85730236,3.508220636,34.76143932,0.498053509,35.24013591,3.504736964,30.68460208,0.498855057
1873,2293.65,28.72255294,0.498053509,61.77868305,3.502038031,61.79838638,3.500343016,32.31301807,3.500712227,66.66088739,3.508113597,27.52958711,3.508220636,34.50649755,0.498053509,34.99689235,3.504736964,30.39738045,0.498855057
1874,2293.7,28.40037084,0.498053509,61.97639102,3.502038031,62.02020881,3.500343016,32.04724237,3.500712227,66.93043629,3.508113597,27.19969892,3.508220636,34.24938284,0.498053509,34.75147587,3.504736964,30.1079859,0.498855057
1875,2293.75,28.0760158,0.498053509,62.1717824,3.502038031,62.24417576,3.500343016,31.77947882,3.500712227,67.20215812,3.508113597,26.86763781,3.508220636,33.99009521,0.498053509,34.50388645,3.504736964,29.81641841,0.498855057
1876,2293.8,27.74948783,0.498053509,62.36485437,3.502038031,62.47043669,3.500343016,31.51009759,3.500712227,67.47605287,3.508113597,26.53340377,3.508220636,33.72863466,0.498053509,34.25412411,3.504736964,29.522678,0.498855057
1877,2293.85,27.42078694,0.498053509,62.55745131,3.502038031,62.69897499,3.500343016,31.23854342,3.500712227,67.75212055,3.508113597,26.1969968,3.508220636,33.46500117,0.498053509,34.00218884,3.504736964,29.22676466,0.498855057
1878,2293.9,27.08991312,0.498053509,62.75336266,3.502038031,62.92834062,3.500343016,30.96481633,3.500712227,68.03036116,3.508113597,25.8584169,3.508220636,33.19919475,0.498053509,33.74808064,3.504736964,28.92867839,0.498855057
1879,2293.95,26.75686636,0.498053509,62.9504106,3.502038031,63.16089465,3.500343016,30.68891631,3.500712227,68.3107747,3.508113597,25.51766407,3.508220636,32.93121541,0.498053509,33.49179951,3.504736964,28.62841919,0.498855057
1880,2294,26.42164668,0.498053509,63.14846909,3.502038031,63.39677552,3.500343016,30.41084336,3.500712227,68.59336117,3.508113597,25.17473832,3.508220636,32.66106314,0.498053509,33.23334545,3.504736964,28.32598707,0.498855057
1881,2294.05,26.08425408,0.498053509,63.34986079,3.502038031,63.63366478,3.500343016,30.13059749,3.500712227,68.87812056,3.508113597,24.82963963,3.508220636,32.38873794,0.498053509,32.97271847,3.504736964,28.02138201,0.498855057
1882,2294.1,25.74468854,0.498053509,63.55426888,3.502038031,63.87188107,3.500343016,29.84817868,3.500712227,69.16505289,3.508113597,24.48236802,3.508220636,32.11423981,0.498053509,32.70991856,3.504736964,27.71460403,0.498855057
1883,2294.15,25.40295007,0.498053509,63.75987961,3.502038031,64.11323887,3.500343016,29.56358695,3.500712227,69.45415814,3.508113597,24.13292348,3.508220636,31.83756875,0.498053509,32.44494571,3.504736964,27.40565312,0.498855057
1884,2294.2,25.05903868,0.498053509,63.96629146,3.502038031,64.3581401,3.500343016,29.27682228,3.500712227,69.74543632,3.508113597,23.78130601,3.508220636,31.55872476,0.498053509,32.17779994,3.504736964,27.09452928,0.498855057
1885,2294.25,24.71295436,0.498053509,64.17469776,3.502038031,64.60539173,3.500343016,28.98788469,3.500712227,70.03888743,3.508113597,23.42751562,3.508220636,31.27770785,0.498053509,31.90848124,3.504736964,26.78123251,0.498855057
1886,2294.3,48.99945677,0.999456768,49.00030539,2.000543232,49.00054323,3.000543232,49.99945677,1.000543232,50.00054323,2.000543232,49.99945677,2.999653979,50.99945677,0.999456768,50.99945677,2.000543232,50.99945677,2.999456768
1887,2294.35,48.99674061,0.996740607,49.00199859,2.003259393,49.00325939,3.003259393,49.99674061,1.003259393,50.00325939,2.003259393,49.99674061,2.998107359,50.99674061,0.996740607,50.99674061,2.003259393,50.99674061,2.996740607
1888,2294.4,48.99185152,0.991851518,49.00552054,2.008148482,49.00814848,3.008148482,49.99185152,1.008148482,50.00814848,2.008148482,49.99185152,2.996616362,50.99185152,0.991851518,50.99185152,2.008148482,50.99185152,2.991851518
1889,2294.45,48.9847895,0.9847895,49.0106959,2.0152105,49.0152105,3.0152105,49.98487781,1.0152105,50.0152105,2.0152105,49.9847895,2.997298294,50.9847895,0.9847895,50.9847895,2.0152105,50.9847895,2.9847895
1890,2294.5,48.97555455,0.975554554,49.01690899,2.024445446,49.02444545,3.024445446,49.97599611,1.024445446,50.02444545,2.024445446,49.97555455,3.000153155,50.97555455,0.975554554,50.97555455,2.024445446,50.97555455,2.975554554
1891,2294.55,48.96414668,0.964146679,49.0223077,2.035853321,49.03585332,3.035853321,49.96539002,1.035853321,50.03585332,2.035853321,49.96414668,3.004937559,50.96414668,0.964146679,50.96414668,2.035853321,50.96414668,2.964146679
1892,2294.6,48.95056588,0.950565876,49.02723646,2.049434124,49.04943412,3.049434124,49.95432334,1.049434124,50.04943412,2.049434124,49.95056588,3.011164736,50.95056588,0.950565876,50.95056588,2.049434124,50.95056588,2.950565876
1893,2294.65,48.93481214,0.934812144,49.03276199,2.065187856,49.06518786,3.065187856,49.94218391,1.065187856,50.06518786,2.065187856,49.93481214,3.019564841,50.93481214,0.934812144,50.93481214,2.065187856,50.93481214,2.934812144
1894,2294.7,48.91688548,0.916885484,49.03829358,2.083114516,49.08311452,3.083114516,49.92787156,1.083114516,50.08311452,2.083114516,49.91688548,3.030137875,50.91688548,0.916885484,50.91688548,2.083114516,50.91688548,2.916885484
1895,2294.75,48.89678589,0.896785895,49.04427402,2.103214105,49.10321411,3.103214105,49.91138627,1.103214105,50.10321411,2.103214105,49.89678589,3.042883837,50.89678589,0.896785895,50.89678589,2.103214105,50.89678589,2.896785895
1896,2294.8,48.87451338,0.874513377,49.05120424,2.125486623,49.12548662,3.125486623,49.89272806,1.125486623,50.12548662,2.125486623,49.87451338,3.057802728,50.87451338,0.874513377,50.87451338,2.125486623,50.87451338,2.874513377
1897,2294.85,48.85006793,0.850067931,49.05658525,2.149932069,49.14993207,3.149932069,49.87193805,1.149932069,50.14993207,2.149932069,49.85006793,3.074894548,50.85006793,0.850067931,50.85006793,2.149932069,50.85006793,2.850067931
1898,2294.9,48.82344956,0.823449557,49.062316,2.176550443,49.17594255,3.175942551,49.84948809,1.176550443,50.175997,2.175997003,49.8229861,3.093695842,50.82344956,0.823449557,50.82236369,2.17546458,50.8229185,2.822918498
1899,2294.95,48.79465825,0.794658254,49.06800944,2.205341746,49.20168446,3.201684456,49.82603394,1.205341746,50.20201982,2.202019818,49.79189187,3.112830587,50.79465825,0.794658254,50.78814155,2.198825045,50.79147748,2.791477479
1900,2295,48.76369402,0.763694022,49.0727938,2.236305978,49.22711664,3.227116644,49.80056247,1.236305978,50.22799303,2.227993027,49.75684565,3.132359202,50.76369402,0.763694022,50.74739562,2.220007575,50.75577069,2.755770685
1901,2295.05,48.73055686,0.730556862,49.07805017,2.269443138,49.25234547,3.252345466,49.77338494,1.269443138,50.25389888,2.253898883,49.71792164,3.151600727,50.73055686,0.730556862,50.70012147,2.239007744,50.71507117,2.715071165
1902,2295.1,48.69524677,0.695246773,49.08258458,2.304753227,49.27762181,3.277621809,49.74403447,1.304753227,50.27893685,2.278936849,49.67521882,3.16914379,50.69524677,0.695246773,50.64631953,2.255825981,50.66713498,2.667134977
1903,2295.15,48.65776376,0.657763756,49.08577232,2.342236244,49.30241321,3.302413207,49.7127206,1.342236244,50.30075103,2.300751033,49.62888245,3.18739916,50.65776376,0.657763756,50.58600067,2.270473161,50.61204348,2.612043482
1904,2295.2,48.61810781,0.618107811,49.08926589,2.381892189,49.32662708,3.326627077,49.68030912,1.381892189,50.31927063,2.319270626,49.57912019,3.206574505,50.61810781,0.618107811,50.5191965,2.282980881,50.5499109,2.549910901
